field_name,form_name,section_header,field_type,field_label,select_choices_or_calculations,field_note,text_validation_type_or_show_slider_number,text_validation_min,text_validation_max,identifier,branching_logic,required_field,custom_alignment,question_number,matrix_group_name,matrix_ranking,field_annotation
circulatory_howoldwereyouotherheartblood,personal_and_family_health_history,,radio,"¿Aproximadamente cuántos años tenía cuando le dijeron por primera vez que padecía otra enfermedad del corazón o de la sangre?","HowOldWereYouOtherHeartBlood_Child, Niño (0-11) | HowOldWereYouOtherHeartBlood_Adolescent, Adolescente (12-17) | HowOldWereYouOtherHeartBlood_Adult, Adulto (18-64) | HowOldWereYouOtherHeartBlood_OlderAdult, Adulto mayor (65-74) | HowOldWereYouOtherHeartBlood_Elderly, Tercera edad (75+)",,,,,,"[circulatorycondition_otherheartorbloodcondition_ye(CirculatoryConditions_OtherHeartorBloodCondition)] = '1'",,,,,,
circulatory_rxmedsforotherheartblood,personal_and_family_health_history,,radio,"¿Actualmente tiene medicamentos recetados y/o recibe tratamiento para la otra enfermedad del corazón o de la sangre?","RxMedsforOtherHeartBlood_Yes, Sí | noRxMedsforOtherHeartBlood_No, No",,,,,,"[circulatorycondition_otherheartorbloodcondition_ye(CirculatoryConditions_OtherHeartorBloodCondition)] = '1'",,,,,,
diagnosedhealthcondition_digestivecondition,personal_and_family_health_history,"Enfermedades digestivas",checkbox,"Por favor indique si usted o alguna persona de su familia ha sido diagnosticada con alguna de las siguientes enfermedades digestivas. Solo piense en los miembros de su familia con los que comparte un lazo sanguíneo. Elija todas las opciones que correspondan.","DigestiveCondition_AcidReflux, Reflujo gastro-esofágico (reflujo del ácido del estómago y esófago) | DigestiveCondition_BowelObstruction, Obstrucción intestinal | DigestiveCondition_CeliacDisease, Enfermedad celíaca | DigestiveCondition_ColonPolyps, Pólipos de colon | DigestiveCondition_CrohnsDisease, Enfermedad de Crohn | DigestiveCondition_Diverticulitis, Diverticulosis | DigestiveCondition_GallStones, Cálculos biliares (Piedras en la vesícula biliar) | DigestiveCondition_Hemorrhoids, Hemorroides | DigestiveCondition_Hernia, Hernia | DigestiveCondition_IrritableBowelSyndrome, Síndrome del intestino irritable (SII) | DigestiveCondition_LiverCondition, Enfermedad del hígado | DigestiveCondition_Pancreatitis, Pancreatitis | DigestiveCondition_PepticUlcers, Úlceras pépticas (úlceras del estómago o del intestino delgado) | DigestiveCondition_UlcerativeColitis, Colitis ulcerosa (Ulceras e inflamación del intestino) | DigestiveCondition_OtherDigestiveCondition, Otras enfermedades digestivas | PMI_None, Ninguna de las opciones | PMI_DontKnow, No sé | PMI_PreferNotToAnswer, Prefiero no responder",,,,,,,,,,,,"@NONEOFTHEABOVE='PMI_None,PMI_DontKnow,PMI_PreferNotToAnswer'"
digestivecondition_acidreflux_yes,personal_and_family_health_history,,checkbox,"Incluyendo a usted, ¿quién en su familia ha tenido reflujo gastro-esofágico (reflujo del ácido del estómago y esófago)? Elija todas las opciones que correspondan.","DigestiveSystemConditions_AcidReflux, Yo | MotherDigestiveCondition_AcidReflux, Madre | FatherDigestiveCondition_AcidReflux, Padre | SiblingDigestiveCondition_AcidReflux, Hermano(a) | DaughterDigestiveCondition_AcidReflux, Hija | SonDigestiveCondition_AcidReflux, Hijo | GrandparentDigestiveCondition_AcidReflux, Abuelo(a)",,,,,,"[diagnosedhealthcondition_digestivecondition(DigestiveCondition_AcidReflux)] = '1'",,,,,,
digestive_acidrefluxcurrently,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para el reflujo gastro-esofágico (reflujo del ácido del estómago y esófago)? ","AcidRefluxCurrently_Yes, Sí | AcidRefluxCurrently_No, No",,,,,,"[digestivecondition_acidreflux_yes(DigestiveSystemConditions_AcidReflux)] = '1'",,,,,,
digestive_howoldwereyouacidreflux,personal_and_family_health_history,,radio,"¿Aproximadamente cuántos años tenía cuando le dijeron por primera vez que padecía reflujo gastro-esofágico (reflujo del ácido del estómago y esófago)?","HowOldWereYouAcidReflux_Child, Niño (0-11) | HowOldWereYouAcidReflux_Adolescent, Adolescente (12-17) | HowOldWereYouAcidReflux_Adult, Adulto (18-64) | HowOldWereYouAcidReflux_OlderAdult, Adulto mayor (65-74) | HowOldWereYouAcidReflux_Elderly, Tercera edad (75+)",,,,,,"[digestivecondition_acidreflux_yes(DigestiveSystemConditions_AcidReflux)] = '1'",,,,,,
digestive_rxmedsforacidreflux,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para el reflujo gastro-esofágico (reflujo del ácido del estómago y esófago)? ","RxMedsforAcidReflux_Yes, Sí | RxMedsforAcidReflux_No, No",,,,,,"[digestivecondition_acidreflux_yes(DigestiveSystemConditions_AcidReflux)] = '1'",,,,,,
digestivecondition_bowelobstruction_yes,personal_and_family_health_history,,checkbox,"Incluyendo a usted, ¿quién en su familia ha tenido obstrucción intestinal? Elija todas las opciones que correspondan.","DigestiveSystemConditions_BowelObstruction, Yo | MotherDigestiveCondition_BowelObstruction, Madre | FatherDigestiveCondition_BowelObstruction, Padre | SiblingDigestiveCondition_BowelObstruction, Hermano(a) | DaughterDigestiveCondition_BowelObstruction, Hija | SonDigestiveCondition_BowelObstruction, Hijo | GrandparentDigestiveCondition_BowelObstruction, Abuelo(a)",,,,,,"[diagnosedhealthcondition_digestivecondition(DigestiveCondition_BowelObstruction)] = '1'",,,,,,
digestive_bowelobstructioncurrently,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para la obstrucción intestinal? ","BowelObstructionCurrently_Yes, Sí | BowelObstructionCurrently_No, No",,,,,,"[digestivecondition_bowelobstruction_yes(DigestiveSystemConditions_BowelObstruction)] = '1'",,,,,,
digestive_howoldwereyoubowelobstruction,personal_and_family_health_history,,radio,"¿Aproximadamente cuántos años tenía cuando le dijeron por primera vez que padecía obstrucción intestinal?","HowOldWereYouBowelObstruction_Child, Niño (0-11) | HowOldWereYouBowelObstruction_Adolescent, Adolescente (12-17) | HowOldWereYouBowelObstruction_Adult, Adulto (18-64) | HowOldWereYouBowelObstruction_OlderAdult, Adulto mayor (65-74) | HowOldWereYouBowelObstruction_Elderly, Tercera edad (75+)",,,,,,"[digestivecondition_bowelobstruction_yes(DigestiveSystemConditions_BowelObstruction)] = '1'",,,,,,
digestive_rxmedsforbowelobstruction,personal_and_family_health_history,,radio,"¿Actualmente tiene medicamentos recetados y/o recibe tratamiento para la obstrucción intestinal?","RxMedsforBowelObstruction_Yes, Sí | RxMedsforBowelObstruction_No, No",,,,,,"[digestivecondition_bowelobstruction_yes(DigestiveSystemConditions_BowelObstruction)] = '1'",,,,,,
digestivecondition_celiacdisease_yes,personal_and_family_health_history,,checkbox,"Incluyendo a usted, ¿quién en su familia ha tenido enfermedad celíaca? Elija todas las opciones que correspondan.","DigestiveSystemConditions_CeliacDisease, Yo | MotherDigestiveCondition_CeliacDisease, Madre | FatherDigestiveCondition_CeliacDisease, Padre | SiblingDigestiveCondition_CeliacDisease, Hermano(a) | DaughterDigestiveCondition_CeliacDisease, Hija | SonDigestiveCondition_CeliacDisease, Hijo | GrandparentDigestiveCondition_CeliacDisease, Abuelo(a)",,,,,,"[diagnosedhealthcondition_digestivecondition(DigestiveCondition_CeliacDisease)] = '1'",,,,,,
digestive_celiacdiseasecurrently,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para la enfermedad celíaca? ","CeliacDiseaseCurrently_Yes, Sí | CeliacDiseaseCurrently_No, No",,,,,,"[digestivecondition_celiacdisease_yes(DigestiveSystemConditions_CeliacDisease)] = '1'",,,,,,
digestive_howoldwereyouceliacdisease,personal_and_family_health_history,,radio,"¿Aproximadamente cuántos años tenía cuando le dijeron por primera vez que padecía enfermedad celíaca?","HowOldWereYouCeliacDisease_Child, Niño (0-11) | HowOldWereYouCeliacDisease_Adolescent, Adolescente (12-17) | HowOldWereYouCeliacDisease_Adult, Adulto (18-64) | HowOldWereYouCeliacDisease_OlderAdult, Adulto mayor (65-74) | HowOldWereYouCeliacDisease_Elderly, Tercera edad (75+)",,,,,,"[digestivecondition_celiacdisease_yes(DigestiveSystemConditions_CeliacDisease)] = '1'",,,,,,
digestive_rxmedsforceliacdisease,personal_and_family_health_history,,radio,"¿Actualmente tiene medicamentos recetados y/o recibe tratamiento para la enfermedad celíaca?","RxMedsforCeliacDisease_Yes, Sí | RxMedsforCeliacDisease_No, No",,,,,,"[digestivecondition_celiacdisease_yes(DigestiveSystemConditions_CeliacDisease)] = '1'",,,,,,
digestivecondition_colonpolyps_yes,personal_and_family_health_history,,checkbox,"Incluyendo a usted, ¿quién en su familia ha tenido pólipos de colon? Elija todas las opciones que correspondan.","DigestiveSystemConditions_ColonPolyps, Yo | MotherDigestiveCondition_ColonPolyps, Madre | FatherDigestiveCondition_ColonPolyps, Padre | SiblingDigestiveCondition_ColonPolyps, Hermano(a) | DaughterDigestiveCondition_ColonPolyps, Hija | SonDigestiveCondition_ColonPolyps, Hijo | GrandparentDigestiveCondition_ColonPolyps, Abuelo(a)",,,,,,"[diagnosedhealthcondition_digestivecondition(DigestiveCondition_ColonPolyps)] = '1'",,,,,,
digestive_colonpolypscurrently,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para los pólipos de colon? ","ColonPolypsCurrently_Yes, Sí | ColonPolypsCurrently_No, No",,,,,,"[digestivecondition_colonpolyps_yes(DigestiveSystemConditions_ColonPolyps)] = '1'",,,,,,
digestive_howoldwereyoucolonpolyps,personal_and_family_health_history,,radio,"¿Aproximadamente cuántos años tenía cuando le dijeron por primera vez que padecía pólipos de colon?","HowOldWereYouColonPolyps_Child, Niño(0-11) | HowOldWereYouColonPolyps_Adolescent, Adolescente (12-17) | HowOldWereYouColonPolyps_Adult, Adulto (18-64) | HowOldWereYouColonPolyps_OlderAdult, Adulto mayor (65-74) | HowOldWereYouColonPolyps_Elderly, Tercera edad (75+)",,,,,,"[digestivecondition_colonpolyps_yes(DigestiveSystemConditions_ColonPolyps)] = '1'",,,,,,
digestive_rxmedsforcolonpolyps,personal_and_family_health_history,,radio,"¿Actualmente tiene medicamentos recetados y/o recibe tratamiento para los pólipos de colon?","RxMedsforColonPolyps_Yes, Sí | RxMedsforColonPolyps_No, No",,,,,,"[digestivecondition_colonpolyps_yes(DigestiveSystemConditions_ColonPolyps)] = '1'",,,,,,
digestivecondition_crohnsdisease_yes,personal_and_family_health_history,,checkbox,"Incluyendo a usted, ¿quién en su familia ha tenido enfermedad de Crohn? Elija todas las opciones que correspondan.","DigestiveSystemConditions_CrohnsDisease, Yo | MotherDigestiveCondition_CrohnsDisease, Madre | FatherDigestiveCondition_CrohnsDisease, Padre | SiblingDigestiveCondition_CrohnsDisease, Hermano(a) | DaughterDigestiveCondition_CrohnsDisease, Hija | SonDigestiveCondition_CrohnsDisease, Hijo | GrandparentDigestiveCondition_CrohnsDisease, Abuelo(a)",,,,,,"[diagnosedhealthcondition_digestivecondition(DigestiveCondition_CrohnsDisease)] = '1'",,,,,,
digestive_crohnsdiseasecurrently,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para la enfermedad de Crohn? ","CrohnsDiseaseCurrently_Yes, Sí | CrohnsDiseaseCurrently_No, No",,,,,,"[digestivecondition_crohnsdisease_yes(DigestiveSystemConditions_CrohnsDisease)] = '1'",,,,,,
digestive_howoldwereyoucrohnsdisease,personal_and_family_health_history,,radio,"¿Aproximadamente cuántos años tenía cuando le dijeron por primera vez que padecía la enfermedad de Crohn?","HowOldWereYouCrohnsDisease_Child, Niño (0-11) | HowOldWereYouCrohnsDisease_Adolescent, Adolescente (12-17) | HowOldWereYouCrohnsDisease_Adult, Adulto (18-64) | HowOldWereYouCrohnsDisease_OlderAdult, Adulto mayor (65-74) | HowOldWereYouCrohnsDisease_Elderly, Tercera edad (75+)",,,,,,"[digestivecondition_crohnsdisease_yes(DigestiveSystemConditions_CrohnsDisease)] = '1'",,,,,,
digestive_rxmedsforcrohnsdisease,personal_and_family_health_history,,radio,"¿Actualmente tiene medicamentos recetados y/o recibe tratamiento para la enfermedad de Crohn?","RxMedsforCrohnsDisease_Yes, Sí | RxMedsforCrohnsDisease_No, No",,,,,,"[digestivecondition_crohnsdisease_yes(DigestiveSystemConditions_CrohnsDisease)] = '1'",,,,,,
digestivecondition_diverticulitis_yes,personal_and_family_health_history,,checkbox,"Incluyendo a usted, ¿quién en su familia ha tenido diverticulosis? Elija todas las opciones que correspondan.","DigestiveSystemConditions_Diverticulosis, Yo | MotherDigestiveCondition_Diverticulitis, Madre | FatherDigestiveCondition_Diverticulitis, Padre | SiblingDigestiveCondition_Diverticulitis, Hermano(a) | DaughterDigestiveCondition_Diverticulitis, Hija | SonDigestiveCondition_Diverticulitis, Hijo | GrandparentDigestiveCondition_Diverticulitis, Abuelo(a)",,,,,,"[diagnosedhealthcondition_digestivecondition(DigestiveCondition_Diverticulitis)] = '1'",,,,,,
digestive_diverticulosiscurrently,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para la diverticulosis?","DiverticulosisCurrently_Yes, Sí | DiverticulosisCurrently_No, No",,,,,,"[digestivecondition_diverticulitis_yes(DigestiveSystemConditions_Diverticulosis)] = '1'",,,,,,
digestive_howoldwereyoudiverticulosis,personal_and_family_health_history,,radio,"¿Aproximadamente cuántos años tenía cuando le dijeron por primera vez que padecía diverticulosis?","HowOldWereYouDiverticulosis_Child, Niño (0-11) | HowOldWereYouDiverticulosis_Adolescent, Adolescente (12-17) | HowOldWereYouDiverticulosis_Adult, Adulto (18-64) | HowOldWereYouDiverticulosis_OlderAdult, Adulto mayor (65-74) | HowOldWereYouDiverticulosis_Elderly, Tercera edad (75+)",,,,,,"[digestivecondition_diverticulitis_yes(DigestiveSystemConditions_Diverticulosis)] = '1'",,,,,,
digestive_rxmedsfordiverticulosis,personal_and_family_health_history,,radio,"¿Actualmente tiene medicamentos recetados y/o recibe tratamiento para la diverticulosis?","RxMedsforDiverticulosis_Yes, Sí | RxMedsforDiverticulosis_No, No",,,,,,"[digestivecondition_diverticulitis_yes(DigestiveSystemConditions_Diverticulosis)] = '1'",,,,,,
digestivecondition_gallstones_yes,personal_and_family_health_history,,checkbox,"Incluyendo a usted, ¿quién en su familia ha tenido cálculos biliares (piedras en la vesícula biliar)? Elija todas las opciones que correspondan.","DigestiveSystemConditions_GallStones, Yo | MotherDigestiveCondition_GallStones, Madre | FatherDigestiveCondition_GallStones, Padre | SiblingDigestiveCondition_GallStones, Hermano(a) | DaughterDigestiveCondition_GallStones, Hija | SonDigestiveCondition_GallStones, Hijo | GrandparentDigestiveCondition_GallStones, Abuelo(a)",,,,,,"[diagnosedhealthcondition_digestivecondition(DigestiveCondition_GallStones)] = '1'",,,,,,
digestive_gallstonescurrently,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para los cálculos biliares (piedras en la vesícula biliar)? ","GallStonesCurrently_Yes, Sí | GallStonesCurrently_No, No",,,,,,"[digestivecondition_gallstones_yes(DigestiveSystemConditions_GallStones)] = '1'",,,,,,
digestive_howoldwereyougallstones,personal_and_family_health_history,,radio,"¿Aproximadamente cuántos años tenía cuando le dijeron por primera vez que padecía cálculos biliares (piedras en la vesícula biliar)?","HowOldWereYouGallStones_Child, Niño(0-11) | HowOldWereYouGallStones_Adolescent, Adolescente (12-17) | HowOldWereYouGallStones_Adult, Adulto (18-64) | HowOldWereYouGallStones_OlderAdult, Adulto mayor (65-74) | HowOldWereYouGallStones_Elderly, Tercera edad (75+)",,,,,,"[digestivecondition_gallstones_yes(DigestiveSystemConditions_GallStones)] = '1'",,,,,,
digestive_rxmedsforgallstones,personal_and_family_health_history,,radio,"¿Actualmente tiene medicamentos recetados y/o recibe tratamiento para los cálculos biliares (piedras en la vesícula biliar)?","RxMedsforGallStones_Yes, Sí | RxMedsforGallStones_No, No",,,,,,"[digestivecondition_gallstones_yes(DigestiveSystemConditions_GallStones)] = '1'",,,,,,
digestivecondition_hemorrhoids_yes,personal_and_family_health_history,,checkbox,"Incluyendo a usted, ¿quién en su familia ha tenido hemorroides? Elija todas las opciones que correspondan.","DigestiveSystemConditions_Hemorrhoids, Yo | MotherDigestiveCondition_Hemorrhoids, Madre | FatherDigestiveCondition_Hemorrhoids, Padre | SiblingDigestiveCondition_Hemorrhoids, Hermano(a) | DaughterDigestiveCondition_Hemorrhoids, Hija | SonDigestiveCondition_Hemorrhoids, Hijo | GrandparentDigestiveCondition_Hemorrhoids, Abuelo(a)",,,,,,"[diagnosedhealthcondition_digestivecondition(DigestiveCondition_Hemorrhoids)] = '1'",,,,,,
